4.78751317E+017 1.00567558E+000 1.00302709E+000 1.00277834E+000
4.78998096E+017 1.00566990E+000 1.00302402E+000 1.00277550E+000
4.79244875E+017 1.00566424E+000 1.00302095E+000 1.00277267E+000
4.79491654E+017 1.00565857E+000 1.00301788E+000 1.00276985E+000
4.79738433E+017 1.00565292E+000 1.00301482E+000 1.00276703E+000
4.79985212E+017 1.00564728E+000 1.00301176E+000 1.00276421E+000
4.80231991E+017 1.00564164E+000 1.00300871E+000 1.00276140E+000
4.80478770E+017 1.00563602E+000 1.00300566E+000 1.00275859E+000
4.80725549E+017 1.00563040E+000 1.00300262E+000 1.00275579E+000
4.80972328E+017 1.00562479E+000 1.00299958E+000 1.00275299E+000
4.81219108E+017 1.00561918E+000 1.00299655E+000 1.00275019E+000
4.81465887E+017 1.00561359E+000 1.00299352E+000 1.00274740E+000
4.81712666E+017 1.00560800E+000 1.00299049E+000 1.00274461E+000
4.81959445E+017 1.00560243E+000 1.00298747E+000 1.00274183E+000
4.82206224E+017 1.00559686E+000 1.00298446E+000 1.00273905E+000
4.82453003E+017 1.00559130E+000 1.00298145E+000 1.00273628E+000
4.82699782E+017 1.00558574E+000 1.00297844E+000 1.00273351E+000
4.82946561E+017 1.00558020E+000 1.00297544E+000 1.00273074E+000
4.83193340E+017 1.00557466E+000 1.00297244E+000 1.00272798E+000
4.83440119E+017 1.00556913E+000 1.00296945E+000 1.00272522E+000
4.83686898E+017 1.00556361E+000 1.00296646E+000 1.00272247E+000
4.83933677E+017 1.00555810E+000 1.00296347E+000 1.00271972E+000
4.84180456E+017 1.00555260E+000 1.00296049E+000 1.00271697E+000
4.84427235E+017 1.00554710E+000 1.00295752E+000 1.00271423E+000
4.84674014E+017 1.00554161E+000 1.00295455E+000 1.00271150E+000
4.84920793E+017 1.00553613E+000 1.00295158E+000 1.00270876E+000
4.85167572E+017 1.00553066E+000 1.00294862E+000 1.00270603E+000
4.85414351E+017 1.00552520E+000 1.00294566E+000 1.00270331E+000
4.85661130E+017 1.00551974E+000 1.00294271E+000 1.00270059E+000
4.85907909E+017 1.00551430E+000 1.00293976E+000 1.00269787E+000
4.86154688E+017 1.00550886E+000 1.00293682E+000 1.00269516E+000
4.86401467E+017 1.00550342E+000 1.00293388E+000 1.00269245E+000
4.86648246E+017 1.00549800E+000 1.00293094E+000 1.00268975E+000
4.86895025E+017 1.00549259E+000 1.00292801E+000 1.00268705E+000
4.87141804E+017 1.00548718E+000 1.00292509E+000 1.00268435E+000
4.87388583E+017 1.00548178E+000 1.00292217E+000 1.00268166E+000
4.87635362E+017 1.00547639E+000 1.00291925E+000 1.00267897E+000
4.87882141E+017 1.00547100E+000 1.00291633E+000 1.00267629E+000
4.88128920E+017 1.00546563E+000 1.00291343E+000 1.00267361E+000
4.88375699E+017 1.00546026E+000 1.00291052E+000 1.00267093E+000
4.88622478E+017 1.00545490E+000 1.00290762E+000 1.00266826E+000
4.88869257E+017 1.00544954E+000 1.00290472E+000 1.00266559E+000
4.89116036E+017 1.00544420E+000 1.00290183E+000 1.00266293E+000
4.89362815E+017 1.00543886E+000 1.00289895E+000 1.00266027E+000
4.89609595E+017 1.00543353E+000 1.00289606E+000 1.00265761E+000
4.89856374E+017 1.00542821E+000 1.00289318E+000 1.00265496E+000
4.90103153E+017 1.00542290E+000 1.00289031E+000 1.00265231E+000
4.90349932E+017 1.00541759E+000 1.00288744E+000 1.00264967E+000
4.90596711E+017 1.00541229E+000 1.00288457E+000 1.00264703E+000
4.90843490E+017 1.00540700E+000 1.00288171E+000 1.00264439E+000
4.91090269E+017 1.00540172E+000 1.00287885E+000 1.00264176E+000
4.91337048E+017 1.00539644E+000 1.00287600E+000 1.00263913E+000
4.91583827E+017 1.00539118E+000 1.00287315E+000 1.00263651E+000
4.91830606E+017 1.00538592E+000 1.00287031E+000 1.00263389E+000
4.92077385E+017 1.00538066E+000 1.00286747E+000 1.00263127E+000
4.92324164E+017 1.00537542E+000 1.00286463E+000 1.00262866E+000
4.92570943E+017 1.00537018E+000 1.00286180E+000 1.00262605E+000
4.92817722E+017 1.00536495E+000 1.00285897E+000 1.00262345E+000
4.93064501E+017 1.00535973E+000 1.00285615E+000 1.00262084E+000
4.93311280E+017 1.00535452E+000 1.00285333E+000 1.00261825E+000
4.93558059E+017 1.00534931E+000 1.00285051E+000 1.00261565E+000
